1.3684,24/12/2013 21:14:02, ,,,,,,,,,,,
1.3684,24/12/2013 21:15:02, ,,,,,,,,,,,
1.3684,24/12/2013 21:16:02, ,,,,,,,,,,,
1.3683,24/12/2013 21:17:02, ,,,,,,,,,,,
1.3677,24/12/2013 21:18:02, ,,,,,,,,,,,
1.3676,24/12/2013 21:19:02, ,,,,,,,,,,,
1.3676,24/12/2013 21:20:02, ,,,,,,,,,,,
1.368,24/12/2013 21:21:02, ,,,,,,,,,,,
1.368,24/12/2013 21:22:02, ,,,,,,,,,,,
1.368,24/12/2013 21:23:02, ,,,,,,,,,,,
1.3681,24/12/2013 21:24:02, ,,,,,,,,,,,
1.368,24/12/2013 21:25:02, ,,,,,,,,,,,
1.368,24/12/2013 21:26:02, ,,,,,,,,,,,
1.3676,24/12/2013 21:27:02, ,,,,,,,,,,,
1.3681,24/12/2013 21:28:02, ,,,,,,,,,,,
1.3681,24/12/2013 21:29:02, ,,,,,,,,,,,
1.3682,24/12/2013 21:30:02, ,,,,,,,,,,,
1.368,24/12/2013 21:31:02, ,,,,,,,,,,,
1.368,24/12/2013 21:32:01, ,,,,,,,,,,,
1.368,24/12/2013 21:33:02, ,,,,,,,,,,,
1.368,24/12/2013 21:34:02, ,,,,,,,,,,,
1.368,24/12/2013 21:35:02, ,,,,,,,,,,,
1.3681,24/12/2013 21:36:02, ,,,,,,,,,,,
1.3681,24/12/2013 21:37:02, ,,,,,,,,,,,
1.368,24/12/2013 21:38:02, ,,,,,,,,,,,
1.368,24/12/2013 21:39:01, ,,,,,,,,,,,
1.368,24/12/2013 21:40:02, ,,,,,,,,,,,
1.3681,24/12/2013 21:41:02, ,,,,,,,,,,,
1.368,24/12/2013 21:42:02, ,,,,,,,,,,,
1.368,24/12/2013 21:43:02, ,,,,,,,,,,,
1.3681,24/12/2013 21:44:01, ,,,,,,,,,,,
1.3676,24/12/2013 21:45:02, ,,,,,,,,,,,
1.368,24/12/2013 21:46:02, ,,,,,,,,,,,
1.368,24/12/2013 21:47:02, ,,,,,,,,,,,
1.3675,24/12/2013 21:48:02, ,,,,,,,,,,,
1.3674,24/12/2013 21:49:02, ,,,,,,,,,,,
1.3676,24/12/2013 21:50:02, ,,,,,,,,,,,
1.368,24/12/2013 21:51:02, ,,,,,,,,,,,
1.368,24/12/2013 21:52:01, ,,,,,,,,,,,
1.368,24/12/2013 21:53:02, ,,,,,,,,,,,
1.3681,24/12/2013 21:54:01, ,,,,,,,,,,,
1.3674,24/12/2013 21:55:02, ,,,,,,,,,,,
1.3679,24/12/2013 21:56:02, ,,,,,,,,,,,
1.3679,24/12/2013 21:57:01, ,,,,,,,,,,,
1.3678,24/12/2013 21:58:02, ,,,,,,,,,,,
1.3678,24/12/2013 21:59:01, ,,,,,,,,,,,
1.3679,24/12/2013 22:00:02, ,,,,,,,,,,,
1.368,24/12/2013 22:01:02, ,,,,,,,,,,,
1.368,24/12/2013 22:02:02, ,,,,,,,,,,,
1.368,24/12/2013 22:03:02, ,,,,,,,,,,,
1.3678,24/12/2013 22:04:02, ,,,,,,,,,,,
1.3678,24/12/2013 22:05:02, ,,,,,,,,,,,
1.3679,24/12/2013 22:06:02, ,,,,,,,,,,,
1.3675,24/12/2013 22:07:01, ,,,,,,,,,,,
1.3674,24/12/2013 22:08:02, ,,,,,,,,,,,
1.3674,24/12/2013 22:09:02, ,,,,,,,,,,,
1.3678,24/12/2013 22:10:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:11:01, ,,,,,,,,,,,
1.3677,24/12/2013 22:12:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:13:01, ,,,,,,,,,,,
1.3677,24/12/2013 22:14:02, ,,,,,,,,,,,
1.3678,24/12/2013 22:15:02, ,,,,,,,,,,,
1.3678,24/12/2013 22:16:02, ,,,,,,,,,,,
1.3678,24/12/2013 22:17:02, ,,,,,,,,,,,
1.3678,24/12/2013 22:18:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:19:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:20:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:21:02, ,,,,,,,,,,,
1.3676,24/12/2013 22:22:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:23:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:24:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:25:02, ,,,,,,,,,,,
1.3678,24/12/2013 22:26:02, ,,,,,,,,,,,
1.3678,24/12/2013 22:27:01, ,,,,,,,,,,,
1.3678,24/12/2013 22:28:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:29:01, ,,,,,,,,,,,
1.3677,24/12/2013 22:30:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:31:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:32:01, ,,,,,,,,,,,
1.3678,24/12/2013 22:33:02, ,,,,,,,,,,,
1.3678,24/12/2013 22:34:02, ,,,,,,,,,,,
1.3678,24/12/2013 22:35:02, ,,,,,,,,,,,
1.368,24/12/2013 22:36:01, ,,,,,,,,,,,
1.3682,24/12/2013 22:37:02, ,,,,,,,,,,,
1.368,24/12/2013 22:38:02, ,,,,,,,,,,,
1.368,24/12/2013 22:39:02, ,,,,,,,,,,,
1.368,24/12/2013 22:40:02, ,,,,,,,,,,,
1.3681,24/12/2013 22:41:02, ,,,,,,,,,,,
1.3681,24/12/2013 22:42:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:43:03, ,,,,,,,,,,,
1.3677,24/12/2013 22:44:03, ,,,,,,,,,,,
1.3677,24/12/2013 22:45:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:46:01, ,,,,,,,,,,,
1.3678,24/12/2013 22:47:02, ,,,,,,,,,,,
1.3678,24/12/2013 22:48:02, ,,,,,,,,,,,
1.3678,24/12/2013 22:49:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:50:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:51:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:52:01, ,,,,,,,,,,,
1.3677,24/12/2013 22:53:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:54:01, ,,,,,,,,,,,
1.3679,24/12/2013 22:55:02, ,,,,,,,,,,,
1.3681,24/12/2013 22:56:02, ,,,,,,,,,,,
1.3681,24/12/2013 22:57:01, ,,,,,,,,,,,
1.3679,24/12/2013 22:58:02, ,,,,,,,,,,,
1.3677,24/12/2013 22:59:01, ,,,,,,,,,,,
1.3677,24/12/2013 23:00:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:01:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:02:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:03:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:04:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:05:02, ,,,,,,,,,,,
1.3679,24/12/2013 23:06:02, ,,,,,,,,,,,
1.3679,24/12/2013 23:07:02, ,,,,,,,,,,,
1.3679,24/12/2013 23:08:01, ,,,,,,,,,,,
1.3681,24/12/2013 23:09:02, ,,,,,,,,,,,
1.3678,24/12/2013 23:10:01, ,,,,,,,,,,,
1.3677,24/12/2013 23:11:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:12:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:13:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:14:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:15:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:16:02, ,,,,,,,,,,,
1.3676,24/12/2013 23:17:02, ,,,,,,,,,,,
1.3676,24/12/2013 23:18:02, ,,,,,,,,,,,
1.3676,24/12/2013 23:19:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:20:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:21:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:22:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:23:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:24:01, ,,,,,,,,,,,
1.3677,24/12/2013 23:25:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:26:01, ,,,,,,,,,,,
1.3676,24/12/2013 23:27:02, ,,,,,,,,,,,
1.3676,24/12/2013 23:28:02, ,,,,,,,,,,,
1.3676,24/12/2013 23:29:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:30:01, ,,,,,,,,,,,
1.3677,24/12/2013 23:31:02, ,,,,,,,,,,,
1.3678,24/12/2013 23:32:02, ,,,,,,,,,,,
1.3678,24/12/2013 23:33:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:34:02, ,,,,,,,,,,,
1.3676,24/12/2013 23:35:02, ,,,,,,,,,,,
1.3677,24/12/2013 23:36:01, ,,,,,,,,,,,
1.3675,24/12/2013 23:37:02, ,,,,,,,,,,,
1.3674,24/12/2013 23:38:02, ,,,,,,,,,,,
1.3674,24/12/2013 23:39:02, ,,,,,,,,,,,
1.3674,24/12/2013 23:40:02, ,,,,,,,,,,,
1.3674,24/12/2013 23:41:02, ,,,,,,,,,,,
1.3676,24/12/2013 23:42:02, ,,,,,,,,,,,
1.3676,24/12/2013 23:43:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:44:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:45:01, ,,,,,,,,,,,
1.3675,24/12/2013 23:46:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:47:01, ,,,,,,,,,,,
1.3675,24/12/2013 23:48:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:49:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:50:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:51:01, ,,,,,,,,,,,
1.3675,24/12/2013 23:52:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:53:01, ,,,,,,,,,,,
1.3675,24/12/2013 23:54:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:55:01, ,,,,,,,,,,,
1.3675,24/12/2013 23:56:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:57:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:58:02, ,,,,,,,,,,,
1.3675,24/12/2013 23:59:01, ,,,,,,,,,,,
1.3675,25/12/2013 00:00:01, ,,,,,,,,,,,
1.3675,25/12/2013 00:01:02, ,,,,,,,,,,,
1.3675,25/12/2013 00:02:02, ,,,,,,,,,,,
1.3675,25/12/2013 00:03:02, ,,,,,,,,,,,
1.3675,25/12/2013 00:04:02, ,,,,,,,,,,,
1.3675,25/12/2013 00:05:02, ,,,,,,,,,,,
1.3675,25/12/2013 00:06:02, ,,,,,,,,,,,
1.3675,25/12/2013 00:07:01, ,,,,,,,,,,,
1.3675,25/12/2013 00:08:02, ,,,,,,,,,,,
1.3675,25/12/2013 00:09:02, ,,,,,,,,,,,
1.3675,25/12/2013 00:10:02, ,,,,,,,,,,,
1.3677,25/12/2013 00:11:01, ,,,,,,,,,,,
1.3677,25/12/2013 00:12:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:13:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:14:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:15:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:16:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:17:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:18:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:19:01, ,,,,,,,,,,,
1.3678,25/12/2013 00:20:02, ,,,,,,,,,,,
1.3679,25/12/2013 00:21:02, ,,,,,,,,,,,
1.3678,25/12/2013 00:22:02, ,,,,,,,,,,,
1.3678,25/12/2013 00:23:02, ,,,,,,,,,,,
1.3678,25/12/2013 00:24:02, ,,,,,,,,,,,
1.3678,25/12/2013 00:25:02, ,,,,,,,,,,,
1.3678,25/12/2013 00:26:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:27:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:28:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:29:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:30:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:31:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:32:01, ,,,,,,,,,,,
1.3676,25/12/2013 00:33:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:34:01, ,,,,,,,,,,,
1.3676,25/12/2013 00:35:01, ,,,,,,,,,,,
1.3676,25/12/2013 00:36:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:37:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:38:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:39:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:40:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:41:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:42:01, ,,,,,,,,,,,
1.3676,25/12/2013 00:43:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:44:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:45:02, ,,,,,,,,,,,
1.3677,25/12/2013 00:46:02, ,,,,,,,,,,,
1.3677,25/12/2013 00:47:02, ,,,,,,,,,,,
1.3677,25/12/2013 00:48:01, ,,,,,,,,,,,
1.3677,25/12/2013 00:49:02, ,,,,,,,,,,,
1.3677,25/12/2013 00:50:01, ,,,,,,,,,,,
1.3676,25/12/2013 00:51:01, ,,,,,,,,,,,
1.3676,25/12/2013 00:52:02, ,,,,,,,,,,,
1.3676,25/12/2013 00:53:02, ,,,,,,,,,,,
1.3677,25/12/2013 00:54:03, ,,,,,,,,,,,
1.3677,25/12/2013 00:55:02, ,,,,,,,,,,,
1.3681,25/12/2013 00:56:02, ,,,,,,,,,,,
1.3681,25/12/2013 00:57:02, ,,,,,,,,,,,
1.3681,25/12/2013 00:58:02, ,,,,,,,,,,,
1.3681,25/12/2013 00:59:02, ,,,,,,,,,,,
1.3674,25/12/2013 01:00:02, ,,,,,,,,,,,
1.3674,25/12/2013 01:01:02, ,,,,,,,,,,,
1.3674,25/12/2013 01:02:02, ,,,,,,,,,,,
1.3677,25/12/2013 01:03:02, ,,,,,,,,,,,
1.3677,25/12/2013 01:04:02, ,,,,,,,,,,,
1.3677,25/12/2013 01:05:02, ,,,,,,,,,,,
1.3677,25/12/2013 01:06:02, ,,,,,,,,,,,
1.368,25/12/2013 01:07:02, ,,,,,,,,,,,
1.368,25/12/2013 01:08:02, ,,,,,,,,,,,
1.3675,25/12/2013 01:09:02, ,,,,,,,,,,,
1.3704,25/12/2013 12:44:03, ,,,,,,,,,,,
1.3704,25/12/2013 12:45:02, ,,,,,,,,,,,
1.3705,25/12/2013 12:46:02, ,,,,,,,,,,,
1.3706,25/12/2013 12:50:13, ,,,,,,,,,,,
1.3706,25/12/2013 12:51:02, ,,,,,,,,,,,
1.3705,25/12/2013 12:52:51, ,,,,,,,,,,,
1.3705,25/12/2013 12:53:24, ,,,,,,,,,,,
1.3705,25/12/2013 12:54:18, ,,,,,,,,,,,
1.3705,25/12/2013 12:55:36, ,,,,,,,,,,,
1.3705,25/12/2013 12:56:06, ,,,,,,,,,,,
1.3705,25/12/2013 12:57:02, ,,,,,,,,,,,
1.3705,25/12/2013 12:58:02, ,,,,,,,,,,,
1.37,25/12/2013 12:59:02, ,,,,,,,,,,,
1.37,25/12/2013 13:00:02, ,,,,,,,,,,,
1.37,25/12/2013 13:01:02, ,,,,,,,,,,,
1.37,25/12/2013 13:02:02, ,,,,,,,,,,,
1.37,25/12/2013 13:03:02, ,,,,,,,,,,,
1.37,25/12/2013 13:04:02, ,,,,,,,,,,,
1.3699,25/12/2013 13:05:02, ,,,,,,,,,,,
1.3699,25/12/2013 13:06:02, ,,,,,,,,,,,
1.3699,25/12/2013 13:07:02, ,,,,,,,,,,,
1.3699,25/12/2013 13:08:02, ,,,,,,,,,,,
1.3699,25/12/2013 13:09:02, ,,,,,,,,,,,
1.3705,25/12/2013 13:10:02, ,,,,,,,,,,,
1.3705,25/12/2013 13:11:02, ,,,,,,,,,,,
1.3705,25/12/2013 13:12:02, ,,,,,,,,,,,
1.3705,25/12/2013 13:13:02, ,,,,,,,,,,,
1.3705,25/12/2013 13:14:02, ,,,,,,,,,,,
1.3705,25/12/2013 13:15:02, ,,,,,,,,,,,
1.3705,25/12/2013 13:16:02, ,,,,,,,,,,,
1.3699,25/12/2013 13:17:02, ,,,,,,,,,,,
1.3699,25/12/2013 13:18:02, ,,,,,,,,,,,
1.3699,25/12/2013 13:19:01, ,,,,,,,,,,,
1.3706,25/12/2013 13:20:02, ,,,,,,,,,,,
1.3706,25/12/2013 13:21:02, ,,,,,,,,,,,
1.3706,25/12/2013 13:22:02, ,,,,,,,,,,,
1.3703,25/12/2013 13:23:02, ,,,,,,,,,,,
1.3704,25/12/2013 13:24:02, ,,,,,,,,,,,
1.3704,25/12/2013 13:25:02, ,,,,,,,,,,,
1.3704,25/12/2013 13:26:02, ,,,,,,,,,,,
1.3701,25/12/2013 13:27:01, ,,,,,,,,,,,
1.3703,25/12/2013 13:28:01, ,,,,,,,,,,,
1.3703,25/12/2013 13:29:01, ,,,,,,,,,,,
1.3703,25/12/2013 13:30:02, ,,,,,,,,,,,
1.3703,25/12/2013 13:31:02, ,,,,,,,,,,,
1.3703,25/12/2013 13:32:02, ,,,,,,,,,,,
1.3703,25/12/2013 13:33:02, ,,,,,,,,,,,
1.3703,25/12/2013 13:34:02, ,,,,,,,,,,,
1.3703,25/12/2013 13:35:02, ,,,,,,,,,,,
1.3701,25/12/2013 13:36:02, ,,,,,,,,,,,
1.3701,25/12/2013 13:37:02, ,,,,,,,,,,,
1.3702,25/12/2013 13:38:02, ,,,,,,,,,,,
1.3702,25/12/2013 13:39:01, ,,,,,,,,,,,
1.3702,25/12/2013 13:40:02, ,,,,,,,,,,,
1.3702,25/12/2013 13:41:02, ,,,,,,,,,,,
1.37,25/12/2013 13:42:01, ,,,,,,,,,,,
1.3699,25/12/2013 13:43:01, ,,,,,,,,,,,
1.3699,25/12/2013 13:44:02, ,,,,,,,,,,,
1.3699,25/12/2013 13:45:02, ,,,,,,,,,,,
1.3696,25/12/2013 13:46:02, ,,,,,,,,,,,
1.3696,25/12/2013 13:47:02, ,,,,,,,,,,,
1.3699,25/12/2013 13:48:02, ,,,,,,,,,,,
1.3699,25/12/2013 13:49:02, ,,,,,,,,,,,
1.3697,25/12/2013 13:50:02, ,,,,,,,,,,,
1.3697,25/12/2013 13:51:02, ,,,,,,,,,,,
1.3697,25/12/2013 13:52:02, ,,,,,,,,,,,
1.3697,25/12/2013 13:53:02, ,,,,,,,,,,,
1.3696,25/12/2013 13:54:02, ,,,,,,,,,,,
1.3696,25/12/2013 13:55:02, ,,,,,,,,,,,
1.3696,25/12/2013 13:56:02, ,,,,,,,,,,,
1.3696,25/12/2013 13:57:02, ,,,,,,,,,,,
1.3696,25/12/2013 13:58:02, ,,,,,,,,,,,
1.3696,25/12/2013 13:59:02, ,,,,,,,,,,,
1.3696,25/12/2013 14:00:02, ,,,,,,,,,,,
1.3696,25/12/2013 14:01:02, ,,,,,,,,,,,
1.3695,25/12/2013 14:02:02, ,,,,,,,,,,,
1.3694,25/12/2013 14:03:02, ,,,,,,,,,,,
1.3694,25/12/2013 14:04:02, ,,,,,,,,,,,
1.3694,25/12/2013 14:05:02, ,,,,,,,,,,,
1.3694,25/12/2013 14:06:02, ,,,,,,,,,,,
1.3695,25/12/2013 14:07:02, ,,,,,,,,,,,
1.3695,25/12/2013 14:08:01, ,,,,,,,,,,,
1.3695,25/12/2013 14:09:02, ,,,,,,,,,,,
1.3694,25/12/2013 14:10:02, ,,,,,,,,,,,
1.3694,25/12/2013 14:11:02, ,,,,,,,,,,,
1.3694,25/12/2013 14:12:02, ,,,,,,,,,,,
1.3691,25/12/2013 14:13:02, ,,,,,,,,,,,
1.3695,25/12/2013 14:14:02, ,,,,,,,,,,,
1.3695,25/12/2013 14:15:02, ,,,,,,,,,,,
1.3694,25/12/2013 14:16:02, ,,,,,,,,,,,
1.3694,25/12/2013 14:17:02, ,,,,,,,,,,,
1.3694,25/12/2013 14:18:02, ,,,,,,,,,,,
1.3687,25/12/2013 14:19:02, ,,,,,,,,,,,
1.3688,25/12/2013 14:20:01, ,,,,,,,,,,,
1.3688,25/12/2013 14:21:01, ,,,,,,,,,,,
1.3688,25/12/2013 14:22:02, ,,,,,,,,,,,
1.3688,25/12/2013 14:23:02, ,,,,,,,,,,,
1.3688,25/12/2013 14:24:02, ,,,,,,,,,,,
1.3688,25/12/2013 14:25:03, ,,,,,,,,,,,
1.3689,25/12/2013 14:26:01, ,,,,,,,,,,,
1.3689,25/12/2013 14:27:01, ,,,,,,,,,,,
1.3689,25/12/2013 14:28:01, ,,,,,,,,,,,
1.3689,25/12/2013 14:29:02, ,,,,,,,,,,,
1.3689,25/12/2013 14:30:01, ,,,,,,,,,,,
1.3689,25/12/2013 14:31:01, ,,,,,,,,,,,
1.3691,25/12/2013 14:32:02, ,,,,,,,,,,,
1.3691,25/12/2013 14:33:02, ,,,,,,,,,,,
1.3688,25/12/2013 14:34:02, ,,,,,,,,,,,
1.3688,25/12/2013 14:35:02, ,,,,,,,,,,,
1.3688,25/12/2013 14:36:02, ,,,,,,,,,,,
1.3688,25/12/2013 14:37:02, ,,,,,,,,,,,
1.3687,25/12/2013 14:38:02, ,,,,,,,,,,,
1.3687,25/12/2013 14:39:02, ,,,,,,,,,,,
1.3687,25/12/2013 14:40:02, ,,,,,,,,,,,
1.3688,25/12/2013 14:41:02, ,,,,,,,,,,,
1.3692,25/12/2013 14:42:02, ,,,,,,,,,,,
1.3692,25/12/2013 14:43:02, ,,,,,,,,,,,
1.3692,25/12/2013 14:44:01, ,,,,,,,,,,,
1.3692,25/12/2013 14:45:03, ,,,,,,,,,,,
1.3692,25/12/2013 14:46:01, ,,,,,,,,,,,
1.3692,25/12/2013 14:47:02, ,,,,,,,,,,,
1.3694,25/12/2013 14:48:02, ,,,,,,,,,,,
1.3694,25/12/2013 14:49:02, ,,,,,,,,,,,
1.3693,25/12/2013 14:50:07, ,,,,,,,,,,,
1.3693,25/12/2013 14:51:02, ,,,,,,,,,,,
1.3692,25/12/2013 14:52:02, ,,,,,,,,,,,
1.3695,25/12/2013 14:53:01, ,,,,,,,,,,,
1.3695,25/12/2013 14:54:02, ,,,,,,,,,,,
1.3695,25/12/2013 14:55:02, ,,,,,,,,,,,
1.3695,25/12/2013 14:56:02, ,,,,,,,,,,,
1.3695,25/12/2013 14:57:02, ,,,,,,,,,,,
1.3695,25/12/2013 14:58:02, ,,,,,,,,,,,
1.3695,25/12/2013 14:59:02, ,,,,,,,,,,,
1.3692,25/12/2013 15:00:01, ,,,,,,,,,,,
1.3692,25/12/2013 15:01:02, ,,,,,,,,,,,
1.3688,25/12/2013 15:02:02, ,,,,,,,,,,,
1.369,25/12/2013 15:03:02, ,,,,,,,,,,,
1.369,25/12/2013 15:04:02, ,,,,,,,,,,,
1.369,25/12/2013 15:05:03, ,,,,,,,,,,,
1.3689,25/12/2013 15:06:03, ,,,,,,,,,,,
1.3689,25/12/2013 15:07:02, ,,,,,,,,,,,
1.3689,25/12/2013 15:08:01, ,,,,,,,,,,,
1.3689,25/12/2013 15:09:01, ,,,,,,,,,,,
1.369,25/12/2013 15:10:02, ,,,,,,,,,,,
1.3689,25/12/2013 15:11:02, ,,,,,,,,,,,
1.369,25/12/2013 15:12:02, ,,,,,,,,,,,
1.369,25/12/2013 15:13:02, ,,,,,,,,,,,
1.369,25/12/2013 15:14:02, ,,,,,,,,,,,
1.369,25/12/2013 15:15:02, ,,,,,,,,,,,
1.3692,25/12/2013 15:16:02, ,,,,,,,,,,,
1.3692,25/12/2013 15:17:02, ,,,,,,,,,,,
1.3689,25/12/2013 15:18:02, ,,,,,,,,,,,
1.3689,25/12/2013 15:19:02, ,,,,,,,,,,,
1.3689,25/12/2013 15:20:02, ,,,,,,,,,,,
1.3689,25/12/2013 15:21:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:22:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:23:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:24:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:25:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:26:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:27:01, ,,,,,,,,,,,
1.3687,25/12/2013 15:28:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:29:03, ,,,,,,,,,,,
1.3687,25/12/2013 15:30:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:31:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:32:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:33:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:34:03, ,,,,,,,,,,,
1.3687,25/12/2013 15:35:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:36:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:37:03, ,,,,,,,,,,,
1.3687,25/12/2013 15:38:03, ,,,,,,,,,,,
1.3687,25/12/2013 15:39:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:40:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:41:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:42:03, ,,,,,,,,,,,
1.3687,25/12/2013 15:43:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:44:03, ,,,,,,,,,,,
1.3687,25/12/2013 15:45:04, ,,,,,,,,,,,
1.3687,25/12/2013 15:46:03, ,,,,,,,,,,,
1.3687,25/12/2013 15:47:03, ,,,,,,,,,,,
1.3687,25/12/2013 15:48:01, ,,,,,,,,,,,
1.3687,25/12/2013 15:49:01, ,,,,,,,,,,,
1.3687,25/12/2013 15:50:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:51:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:52:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:53:01, ,,,,,,,,,,,
1.3687,25/12/2013 15:54:01, ,,,,,,,,,,,
1.3687,25/12/2013 15:55:01, ,,,,,,,,,,,
1.3687,25/12/2013 15:56:02, ,,,,,,,,,,,
1.3693,25/12/2013 15:57:02, ,,,,,,,,,,,
1.3693,25/12/2013 15:58:02, ,,,,,,,,,,,
1.3687,25/12/2013 15:59:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:00:03, ,,,,,,,,,,,
1.3687,25/12/2013 16:01:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:02:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:03:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:04:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:05:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:06:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:07:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:08:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:09:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:10:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:11:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:12:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:13:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:14:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:15:03, ,,,,,,,,,,,
1.3687,25/12/2013 16:16:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:17:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:18:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:19:02, ,,,,,,,,,,,
1.3687,25/12/2013 16:20:01, ,,,,,,,,,,,
1.3687,25/12/2013 16:21:01, ,,,,,,,,,,,
1.3687,25/12/2013 16:22:01, ,,,,,,,,,,,
1.3687,25/12/2013 16:23:02, ,,,,,,,,,,,
