431526726963712000,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  121,06/02/2014 20:36:03
431526725416009728,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  120,06/02/2014 20:36:03
431526724031889408,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  119,06/02/2014 20:36:03
431526722719068161,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  118,06/02/2014 20:36:02
431529004730834944,MarketPulse,eurusd surges to 1.3590  audusd steady around 0.8965  gbpusd rallies to 1.6330  usdjpy at 102.05  gold at 1257   pi,06/02/2014 20:45:06
431528996249935873,OANDA ,eurusd surges to 1.3590  audusd steady around 0.8965  gbpusd rallies to 1.6330  usdjpy at 102.05  gold at 1257   zg,06/02/2014 20:45:04
431530591607996417,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  127,06/02/2014 20:51:25
431530590211301376,aheadsupusd,   received a new alert. find out why at ns $gbpusd   $gbp $usd $gbp $usd  126,06/02/2014 20:51:24
431531211417477120,Juliann Moreno,closed buy 0.1 lots gbpusd 1.5729 for  6.0 pips  total for today  99.0 pips,06/02/2014 20:53:52
431531106987298818,Jota Bribian,bought 0.69 lots gbpusd 1.63256,06/02/2014 20:53:28
431531220259074049,Juliann Moreno,sold 0.1 lots gbpusd 1.5557 tp 1.5545,06/02/2014 20:53:55
